"1037","13.62","123.14","Camaligan","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1038","13.65","123.16","Canaman","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1039","13.79","123.83","Caramoan","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1040","13.93","122.57","Del Gallego","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1041","13.62","123.12","Gainza","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1042","13.86","123.64","Garchitorena","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1043","13.71","123.49","Goa","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1044","13.81","123.48","Lagonoy","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1045","13.71","123.06","Libmanan","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1046","13.82","122.89","Lupi","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1047","13.67","123.17","Magarao","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1048","13.6","123.17","Milaor","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1049","13.58","123.18","Minalabac","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1050","13.42","123.36","Nabua","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1051","13.57","123.36","Ocampo","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1052","13.6","123.07","Pamplona","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1053","13.52","123.03","Pasacao","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1054","13.57","123.27","Pili","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1055","13.74","123.69","Presentacion","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1056","13.84","122.76","Ragay","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1057","13.61","123.51","Sagnay","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1058","13.57","123.15","San Fernando","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1059","13.71","123.51","San Jose","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1060","13.77","122.94","Sipocot","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1061","14.02","123.29","Siruma","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1062","13.64","123.49","Tigaon","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1063","13.83","123.32","Tinambac","Camarines Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1067","9.13","124.67","Catarman","Camiguin","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1068","9.1","124.77","Guinsiliban","Camiguin","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1069","9.16","124.76","Mahinog","Camiguin","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1070","9.26","124.71","Mambajao","Camiguin","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1071","9.12","124.71","Sagay","Camiguin","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1072","11.59","122.74","Roxas City","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1073","11.33","122.68","Cuartero","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1074","11.4","122.68","Dao","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1075","11.29","122.61","Dumalag","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1076","11.27","122.69","Dumarao","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1077","11.53","122.68","Ivisan","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1078","11.4","122.47","Jamindan","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1079","11.37","122.84","Ma-ayon","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1080","11.43","122.59","Mambusao","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1081","11.54","122.81","Panay","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1082","11.46","122.76","Panitan","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1083","11.47","123.01","Pilar","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1084","11.4","122.88","Pontevedra","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1085","11.42","122.96","President Roxas","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1086","11.5","122.59","Sapi-an","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1087","11.43","122.66","Sigma","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1088","11.22","122.39","Tapaz","Capiz","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1089","13.99","124.26","Bagamanoc","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1090","13.67","124.36","Baras","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1091","13.61","124.28","Bato","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1092","13.87","124.18","Caramoran","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1093","13.79","124.38","Gigmoto","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1094","14.04","124.19","Pandan","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1095","13.92","124.28","Panganiban","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1096","13.67","124.11","San Andres","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1097","13.71","124.28","San Miguel","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1098","13.86","124.29","Viga","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1099","13.59","124.23","Virac","Catanduanes","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1100","14.49","120.91","Cavite City","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1101","14.17","120.85","Tagaytay City","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1102","14.33","120.77","Trece Martires City","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1103","14.14","120.85","Alfonso","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1104","14.18","120.91","Amadeo","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1105","14.47","120.93","Bacoor","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1106","14.31","121.04","Carmona","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1107","14.33","120.93","Dasmarinas","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1108","14.3","121","Gen. Mariano Alvarez","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1109","14.19","120.79","Gen. Emilio Aguinaldo","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1110","14.39","120.87","Gen. Trias","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1111","14.43","120.92","Imus","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1112","14.2","120.87","Indang","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1113","14.45","120.89","Kawit","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1114","14.19","120.75","Magallanes","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1115","14.28","120.73","Maragondon","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1116","14.14","120.9","Mendez","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1117","14.33","120.76","Naic","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1118","14.44","120.88","Noveleta","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1119","14.42","120.85","Rosario","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1120","14.23","120.97","Silang","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1121","14.4","120.85","Tanza","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1122","14.29","120.71","Ternate","Cavite","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1123","10.32","123.88","Cebu City","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1124","10.53","124.02","Danao City","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1125","10.31","123.97","Lapu-Lapu City","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1126","10.35","123.93","Mandaue City","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1127","10.25","123.84","Talisay City","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1128","10.39","123.63","Toledo City","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1129","9.98","123.4","Alcantara","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1130","9.72","123.5","Alcoy","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1131","9.74","123.33","Alegria","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1132","10.23","123.54","Aloguinsan","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1133","9.89","123.6","Argao","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1134","10.57","123.71","Asturias","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1135","9.88","123.39","Badian","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1136","10.51","123.71","Balamban","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1137","11.17","123.71","Bantayan","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1138","10.12","123.5","Barili","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1139","9.86","123.56","Bogo","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1140","9.64","123.43","Boljoon","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1141","10.84","124.02","Borbon","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1142","10.11","123.64","Carcar","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1143","10.6","124.01","Carmen","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1144","10.73","124.01","Catmon","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1145","10.46","124","Compostela","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1146","10.38","123.95","Consolacion","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1147","11.26","123.99","Daanbantayan","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1148","9.77","123.52","Dalaguete","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1149","10.06","123.43","Dumanjug","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1150","9.58","123.31","Ginatilan","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1151","10.41","123.99","Liloan","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1152","11.3","123.73","Madridejos","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1153","9.66","123.32","Malabuyoc","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1154","11.13","123.96","Medellin","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1155","10.25","123.79","Minglanilla","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1156","9.94","123.39","Moalboal","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1157","10.22","123.75","Naga","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1158","9.53","123.42","Oslob","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1159","10.81","124.56","Pilar","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1160","10.28","123.66","Pinamungahan","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1161","10.64","124.4","Poro","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1162","9.54","123.3","Samboan","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1163","10.17","123.7","San Fernando","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1164","10.65","124.37","San Francisco","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1165","11.09","123.93","San Remigio","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1166","11.16","123.8","Santa Fe","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1167","9.43","123.32","Santander","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1168","10.02","123.61","Sibonga","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1169","10.76","123.99","Sogod","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1170","10.95","124.02","Tabogon","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1171","10.83","123.86","Tabuelan","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1172","10.74","123.82","Tuburan","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1173","10.64","124.46","Tudela","Cebu","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1174","7.68","126.08","Compostela","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1175","7.32","125.85","Mabini","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1176","7.37","125.85","Maco","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1177","7.32","126.12","Maragusan","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1178","7.51","125.91","Mawab","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1179","7.84","126.05","Monkayo","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1180","7.71","125.98","Montevista","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1181","7.61","125.96","Nabunturan","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1182","7.74","125.78","New Bataan","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1183","7.14","125.89","Pantukan","Compostela Valley","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1184","8.01","124.28","Marawi City","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1185","7.56","124.06","Balabagan","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1186","7.92","124.19","Balindong","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1187","7.81","124.11","Bayang","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1188","7.77","124.16","Binidayan","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1189","7.97","124.38","Buadiposo-Buntong","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1190","8.02","124.48","Bubong","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1191","7.81","124.53","Bumbaran","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1192","7.75","124.31","Butig","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1193","7.81","123.99","Calanogas","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1194","7.99","124.34","Ditsaan-Ramain","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1195","7.79","124.11","Ganassi","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1196","8.12","124.34","Kapai","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1197","7.84","124.39","Lumba-Bayabao","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1198","7.79","124.14","Lumbatan","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1199","7.77","124.29","Lumbayanague","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1200","7.89","124.08","Madalum","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1201","7.89","124.06","Madamba","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1202","7.98","124.39","Maguing","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1203","7.62","124.09","Malabang","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1204","7.96","124.18","Marantao","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1205","7.67","124.18","Marogong","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1206","7.83","124.32","Masiu","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1207","7.74","124.11","Pagayawan","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1208","7.74","124.04","Pualas","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1209","8.03","124.25","Saguiaran","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1210","8.12","124.43","Tagoloan II","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1211","7.89","124.33","Tamparan","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1212","7.91","124.32","Taraka","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1213","7.72","124.16","Tubaran","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1214","7.91","124.13","Tugaya","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1215","7.69","124.68","Wao","Lanao del Sur","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1216","11.01","124.6","Ormoc City","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1217","11.25","125","Tacloban City","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1218","10.75","125.01","Abuyog","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1219","11.21","124.84","Alangalang","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1220","10.92","124.69","Albuera","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1221","11.43","124.84","Babatngon","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1222","11.33","124.73","Barugo","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1223","10.34","124.78","Bato","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1224","11.21","125.01","Baybay","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1225","10.98","124.88","Burauen","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1226","11.45","124.42","Calubian","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1227","11.3","124.63","Capoocan","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1228","11.31","124.68","Carigara","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1229","11.07","124.89","Dagami","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1230","10.96","125.02","Dulag","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1231","10.38","124.74","Hilongos","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1232","10.44","124.72","Hindang","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1233","10.51","124.73","Inopacan","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1234","10.93","124.43","Isabel","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1235","11.2","124.77","Jaro","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1236","10.8","124.93","Javier","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1237","10.98","124.95","Julita","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1238","11.19","124.55","Kananga","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1239","10.9","124.95","La Paz","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1240","10.84","124.83","Leyte","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1241","10.84","124.99","Macarthur","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1242","10.59","124.96","Mahaplag","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1243","11.15","124.47","Matag-ob","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1244","10.29","124.78","Matalom","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1245","10.96","124.89","Mayorga","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1246","10.91","124.53","Merida","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1247","11.17","124.98","Palo","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1248","11.05","124.37","Palompon","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1249","11.14","124.88","Pastrana","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1250","10.97","124.5","San Isidro","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1253","11.3","124.82","San Miguel","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1254","11.19","124.91","Santa Fe","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1255","11.31","124.36","Tabango","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1256","11.05","124.95","Tabontabon","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1257","11.12","125.01","Tanauan","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1258","11.07","125.03","Tolosa","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1259","11.25","124.74","Tunga","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1260","11.22","124.38","Villaba","Leyte","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1261","7.23","124.24","Cotabato City","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1262","6.84","124.38","Ampatuan","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1263","7.52","124.31","Barira","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1264","7.56","124.44","Buldon","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1265","6.72","124.78","Buluan","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1266","7.17","124.18","Datu Odin Sinsuat","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1267","6.75","124.86","Datu Paglas","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1268","7.06","124.38","Datu Piang","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1269","6.89","124.43","Datu Unsay","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1270","7.23","124.24","Gen. S. K. Pendatun","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1271","7.14","124.39","Kabuntalan","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1272","6.9","124.49","Mamasapano","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1273","7.53","124.14","Matanog","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1274","7.14","124.39","Northern Kabuntalan","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1275","7.06","124.71","Pagalungan","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1276","7.34","124.29","Parang","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1277","6.91","124.54","Rajah Buayan","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1278","6.87","124.43","Shariff Aguak","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1279","6.77","124.16","South Upi","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1280","7.24","124.31","Sultan Kudarat","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1281","6.94","124.63","Sultan sa Barongis","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1282","6.97","124.41","Talayan","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1283","7.06","123.94","Upi","Maguindanao","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1284","13.45","121.83","Boac","Marinduque","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1285","13.26","121.94","Buenavista","Marinduque","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1286","13.33","121.84","Gasan","Marinduque","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1287","13.48","121.85","Mogpog","Marinduque","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1288","13.48","122.02","Santa Cruz","Marinduque","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1289","13.32","122.04","Torrijos","Marinduque","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1290","12.38","123.62","Masbate City","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1291","12.52","123.39","Aroroy","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1292","12.48","123.49","Baleno","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1293","12.04","123.21","Balud","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1294","12.44","123.64","Batuan","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1295","12.01","123.99","Cataingan","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1296","12.02","123.68","Cawayan","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1297","12.92","123.14","Claveria","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1298","12.17","123.83","Dimasalang","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
"1299","11.86","123.89","Esperanza","Masbate","0000-00-00 00:00:00","0000-00-00 00:00:00",NULL
